Del_lines,Added_lines,ADEV,COMM,MaxNesting_Mean,CountClassCoupled,CountInput_Mean,CountOutput_Mean,MaxInheritanceTree,CountLineBlank,OWN_COMMIT,CountPath_Mean,CountStmt,CountDeclMethodPrivate,CountLineCodeDecl,PercentLackOfCohesion,CountStmtExe,CountLineComment,CountLineCode,OWN_LINE
0.0,0.0,0.0,0.0,-0.09548611111111126,0.75,-0.16472475224838273,-0.4347826086956512,0.5,1.0,0.0,-0.12415458937197998,0.7420814479638009,0.0,0.5393258426966292,0.0273972602739726,0.65625,-0.21739130434782608,0.8619528619528619,-0.4889989761626035
6.5,0.6428571428571429,0.5,0.5,0.700810185185185,0.5,-0.03642951251646763,-0.03875968992247904,0.0,0.47058823529411764,1.1428571428571428,0.7888888888888901,0.8506787330316742,0.0,0.5393258426966292,0.3698630136986301,0.90625,0.17391304347826086,0.8215488215488216,0.40114727173957687
0.0,0.0,0.0,0.0,0.2841435185185187,0.25,1.3114624505928885,0.5426356589147303,0.5,0.47058823529411764,0.0,0.12222222222222001,-0.07239819004524888,0.0,-0.0449438202247191,-0.4520547945205479,-0.09375,-0.043478260869565216,-0.06734006734006734,-0.36682204017602893
0.0,0.0,0.0,0.0,0.15914351851851874,0.25,1.056455862977606,-0.11627906976744186,0.0,0.35294117647058826,0.0,0.03888888888889008,-0.09049773755656108,0.0,-0.0898876404494382,0.2328767123287671,-0.09375,0.0,-0.013468013468013467,-0.34687478532107985
0.0,0.0,0.0,0.0,0.5341435185185187,-0.5,0.34608036890645816,0.05813953488372093,-0.5,-0.058823529411764705,0.0,0.2888888888888901,0.4343891402714932,1.0,0.0898876404494382,0.3150684931506849,0.625,-0.391304347826087,0.2828282828282828,-0.09166725997097257
0.0,0.0,0.0,0.0,0.7841435185185187,0.25,0.14571805006587946,0.3875968992248046,1.5,-0.29411764705882354,0.0,0.45555555555556015,-0.16289592760180996,0.0,-0.2696629213483146,0.2328767123287671,-0.125,-0.17391304347826086,-0.14814814814814814,-0.8109255059050046
0.0,0.5357142857142857,0.5,0.5,0.6055720899470899,-0.5,-0.145718050065875,-0.41860465116279066,0.0,-0.29411764705882354,1.1428571428571428,0.38888888888889017,-0.09049773755656108,0.0,-0.1797752808988764,-0.4520547945205479,-0.03125,0.043478260869565216,-0.12121212121212122,0.40114727173957687
0.0,0.0,0.0,0.0,0.08969907407407371,-0.25,-0.49544137022397855,-0.046511627906976785,0.0,-0.35294117647058826,0.0,0.38888888888889017,-0.01809954751131222,0.0,-0.2247191011235955,0.4520547945205479,0.0625,-1.0434782608695652,0.0,0.40114727173957687
0.0,0.0,0.0,0.0,0.2841435185185187,-0.25,11.65744400527012,-0.05813953488372093,0.0,0.11764705882352941,0.0,0.6638888888888901,0.36199095022624433,2.0,0.2247191011235955,0.3972602739726027,0.46875,0.13043478260869565,3.191919191919192,0.2520162920091289
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.25,-0.145718050065875,-1.160676532769556,-1.0,-0.35294117647058826,0.0,-0.21111111111110992,3.6199095022624435,0.0,9.48314606741573,0.9178082191780822,-0.34375,-0.08695652173913043,2.558922558922559,0.31901151645448494
0.0,0.0,0.0,0.0,-0.46585648148148123,0.0,0.4553689064558655,-0.46511627906976744,0.0,0.17647058823529413,0.0,-0.21111111111110992,-0.09049773755656108,0.0,-0.1348314606741573,-0.0273972602739726,-0.0625,0.782608695652174,-0.09427609427609428,0.22264200812282992
13.75,2.3214285714285716,6.5,6.5,0.8446273894862562,4.75,0.3613807641633752,0.3627906976744185,0.0,3.2941176470588234,0.8791208791208789,107.66888888888889,6.895927601809955,12.0,5.48314606741573,0.7945205479452054,7.78125,1.9130434782608696,6.585858585858586,-0.6024489881501355
0.0,0.0,0.0,0.0,-0.46585648148148123,0.5,0.2040052700922285,0.046511627906976785,1.0,-0.23529411764705882,0.0,-0.21111111111110992,-0.19909502262443438,0.0,-0.2696629213483146,-0.4520547945205479,-0.15625,-0.08695652173913043,-0.21548821548821548,-0.30371966664450223
1.0,0.21428571428571427,1.5,1.5,-0.46585648148148123,12.5,-0.5828722002635044,-1.1627906976744187,-1.0,2.8823529411764706,0.7619047619047622,-0.21111111111110992,0.5429864253393665,0.0,1.8426966292134832,-0.4520547945205479,-0.34375,0.043478260869565216,0.26936026936026936,-1.2169698864159404
0.0,0.0,0.0,0.0,0.2841435185185187,-0.25,-0.5828722002635044,0.07751937984496282,1.0,0.17647058823529413,0.0,0.12222222222222001,-0.1085972850678733,0.0,0.2696629213483146,-0.4520547945205479,-0.125,0.8260869565217391,-0.05387205387205387,0.08811630220875988
0.0,0.0,0.0,0.0,0.06985780423280498,0.0,1.4936100131752355,-0.11627906976744186,0.5,0.23529411764705882,0.0,-0.044444444444439846,0.3438914027149321,0.0,0.4044943820224719,0.2328767123287671,0.28125,-0.13043478260869565,0.32323232323232326,-0.33931900696693135
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,-0.8014492753623191,-0.6976744186046512,0.5,-0.47058823529411764,0.0,-0.21111111111110992,-0.38009049773755654,0.0,-0.5393258426966292,-0.4520547945205479,-0.28125,0.5652173913043478,-0.39057239057239057,0.34878572774533095
0.0,1.0714285714285714,0.5,0.5,-0.46585648148148123,0.75,-1.020026350461134,1.627906976744186,0.0,-0.47058823529411764,1.1428571428571428,-0.21111111111110992,-0.1085972850678733,0.0,0.1348314606741573,-0.4520547945205479,-0.28125,-0.9130434782608695,-0.20202020202020202,0.40114727173957687
0.0,0.0,0.0,0.0,0.09664351851851875,-0.25,0.3942959001782561,0.6703146374829023,0.0,2.0588235294117645,0.0,0.3183006535947701,1.2669683257918551,0.0,1.7078651685393258,0.547945205479452,1.09375,0.043478260869565216,1.239057239057239,0.37522571530678156
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,-0.145718050065875,-0.23255813953488372,0.5,-0.47058823529411764,0.0,-0.21111111111110992,-0.416289592760181,0.0,-0.5842696629213483,-0.4520547945205479,-0.3125,-0.21739130434782608,-0.43097643097643096,0.3108687476115659
13.75,3.1785714285714284,2.0,2.0,0.06985780423280498,-0.5,-0.3642951251646897,-0.23255813953488372,0.5,-0.35294117647058826,1.1428571428571428,0.03888888888889008,-0.16289592760180996,0.0,-0.3595505617977528,-0.1095890410958904,-0.03125,-0.9130434782608695,-0.1750841750841751,0.40114727173957687
0.0,0.0,0.0,0.0,1.2841435185185184,-0.5,-0.8014492753623191,-0.6976744186046512,-0.5,-0.4117647058823529,0.0,-0.21111111111110992,-0.39819004524886875,0.0,-0.5393258426966292,-0.4520547945205479,-0.3125,-0.13043478260869565,-0.4175084175084175,0.40114727173957687
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.25,-0.29143610013175,-0.23255813953488372,-0.5,-0.47058823529411764,0.0,-0.21111111111110992,-0.23529411764705882,0.0,-0.2247191011235955,0.0,-0.25,-0.391304347826087,-0.26936026936026936,0.25962958526864227
0.0,0.0,0.0,0.0,0.9403935185185187,0.25,2.0036231884058044,0.8914728682170556,0.0,0.7647058823529411,0.0,1.12222222222222,1.411764705882353,0.0,1.0337078651685394,-0.4520547945205479,1.625,-0.391304347826087,1.0774410774410774,0.40114727173957687
3.0,2.0714285714285716,2.5,2.5,0.7216435185185186,2.5,0.02428634167764813,1.3436692506459955,0.0,2.7058823529411766,0.6857142857142857,8.56666666666667,2.4615384615384617,2.0,2.606741573033708,0.7123287671232876,2.40625,4.608695652173913,2.491582491582492,-1.0448467047438554
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,0.29143610013175447,-0.6976744186046512,-1.0,-0.5882352941176471,0.0,-0.21111111111110992,-0.39819004524886875,0.0,-0.4943820224719101,-0.4520547945205479,-0.34375,-0.391304347826087,-0.43097643097643096,0.17348838480807394
1.0,0.32142857142857145,0.5,0.5,0.40914351851851866,-0.25,0.0,0.5426356589147303,0.5,0.058823529411764705,1.1428571428571428,1.28888888888889,0.25339366515837103,0.0,0.0,-0.1095890410958904,0.34375,-0.08695652173913043,0.16161616161616163,-1.2004999563197098
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.25,-0.43715415019762943,-0.8527131782945735,-0.5,-0.4117647058823529,0.0,-0.21111111111110992,-0.25339366515837103,0.0,-0.2247191011235955,-0.4520547945205479,-0.28125,-0.391304347826087,-0.2962962962962963,-0.3260963948471725
0.0,0.0,0.0,0.0,0.0028935185185187395,-0.25,-0.3642951251646897,0.23255813953488372,0.0,0.17647058823529413,0.0,-0.044444444444439846,-0.12669683257918551,0.0,-0.2247191011235955,0.4520547945205479,-0.0625,0.6521739130434783,-0.13468013468013468,-0.9078913281165709
0.0,0.32142857142857145,0.5,0.5,-0.46585648148148123,0.0,-0.5828722002635044,-0.6976744186046512,0.5,-0.5294117647058824,1.1428571428571428,-0.21111111111110992,-0.39819004524886875,0.0,-0.4943820224719101,-0.4520547945205479,-0.34375,-1.0434782608695652,-0.43097643097643096,0.40114727173957687
0.0,0.0,0.0,0.0,0.4716435185185187,2.75,1.048049052396882,0.16100178890876735,-0.5,2.2941176470588234,0.0,0.8658119658119703,1.7013574660633484,1.0,1.4831460674157304,0.4657534246575342,1.90625,3.782608695652174,1.7777777777777777,0.2749748765727203
38.0,6.428571428571429,7.0,7.0,0.4716435185185187,0.0,-0.5828722002635044,0.0,-0.5,-0.4117647058823529,0.9795918367346937,0.2888888888888901,-0.2171945701357466,0.0,-0.2696629213483146,0.2328767123287671,-0.1875,-0.8695652173913043,-0.2558922558922559,0.40114727173957687
11.5,1.6428571428571428,1.0,1.0,-0.46585648148148123,0.0,-0.5828722002635044,-0.6976744186046512,-1.0,-0.5294117647058824,0.5714285714285714,-0.21111111111110992,-0.416289592760181,0.0,-0.5393258426966292,-0.4520547945205479,-0.34375,-0.391304347826087,-0.4444444444444444,0.40114727173957687
0.0,0.0,0.0,0.0,-0.46585648148148123,0.5,-0.4080105401844527,0.7906976744186047,0.0,0.7058823529411765,0.0,-0.21111111111110992,0.05429864253393665,0.0,0.0898876404494382,-0.4520547945205479,0.03125,0.6956521739130435,-0.026936026936026935,0.008435691782732492
0.0,0.0,0.0,0.0,0.06985780423280498,0.25,-0.32057971014492675,-0.23255813953488372,0.0,-0.11764705882352941,0.0,-0.011111111111109961,-0.12669683257918551,0.0,-0.1797752808988764,-0.1917808219178082,-0.09375,0.17391304347826086,-0.12121212121212122,-0.9665049967668473
0.0,0.0,0.0,0.0,0.12442129629629622,0.75,-0.48001240021700287,0.23255813953488372,0.5,1.9411764705882353,0.0,0.23006535947713003,2.1900452488687785,0.0,1.6179775280898876,0.0410958904109589,2.65625,4.043478260869565,2.558922558922559,0.40114727173957687
0.0,0.0,0.0,0.0,-0.46585648148148123,1.25,-0.5828722002635044,1.8604651162790697,0.0,-0.4117647058823529,0.0,-0.21111111111110992,0.03619909502262444,0.0,0.2696629213483146,-0.4520547945205479,-0.125,-0.043478260869565216,-0.04040404040404041,0.40114727173957687
6.0,2.357142857142857,2.0,2.0,0.700810185185185,2.0,4.024059997973035,0.05366726296959064,-0.5,1.2941176470588236,0.8571428571428571,2.40427350427351,1.7194570135746607,0.0,2.067415730337079,0.7534246575342466,2.1875,2.608695652173913,2.1683501683501682,-0.10264676353629078
0.5,0.03571428571428571,0.5,0.5,0.6278935185185187,0.75,0.560454038714913,-0.05366726296959064,0.0,0.6470588235294118,1.1428571428571428,0.48119658119658015,0.6334841628959276,0.0,0.449438202247191,0.1506849315068493,0.78125,-0.08695652173913043,0.7138047138047138,0.40114727173957687
0.0,0.0,0.0,0.0,0.7841435185185187,3.75,2.4772068511199015,10.465116279069768,1.0,0.5882352941176471,0.0,0.7888888888888901,0.18099547511312217,0.0,0.1348314606741573,-0.4520547945205479,0.21875,0.8260869565217391,0.32323232323232326,-0.15545181796303614
0.0,0.0,0.0,0.0,0.0028935185185187395,0.0,1.7486166007905177,-0.46511627906976744,0.5,-0.11764705882352941,0.0,-0.044444444444439846,-0.14479638009049775,0.0,-0.2247191011235955,0.0,-0.09375,-0.13043478260869565,-0.14814814814814814,-0.32108092128450405
0.25,0.25,0.5,0.5,0.15914351851851874,-0.25,0.34608036890645816,-0.37790697674418605,-0.5,0.8235294117647058,1.1428571428571428,0.8513888888888901,1.0316742081447965,0.0,0.8539325842696629,0.7397260273972602,1.1875,1.6521739130434783,1.2121212121212122,-0.023078200436026413
5.5,2.142857142857143,3.0,3.0,0.7360665954415962,1.0,5.919795783926234,0.4263565891472884,0.0,2.0588235294117645,0.7619047619047622,1.7055555555555602,2.4434389140271495,2.0,1.9325842696629214,0.8493150684931506,2.71875,4.956521739130435,2.4242424242424243,-1.2335228206180993
36.5,19.285714285714285,7.0,7.0,1.396888616557731,10.75,0.7923418972332036,2.7422480620155025,1.0,4.647058823529412,0.6530612244897954,11.97638888888889,11.764705882352942,24.0,9.438202247191011,0.821917808219178,13.15625,4.956521739130435,9.535353535353535,-0.49839720200772586
0.0,0.35714285714285715,1.0,1.0,-0.46585648148148123,0.0,-0.7077733860342559,-0.6976744186046512,0.5,-0.47058823529411764,1.1428571428571428,-0.21111111111110992,-0.2895927601809955,0.0,-0.2247191011235955,-0.4520547945205479,-0.34375,-0.391304347826087,-0.3501683501683502,-0.8656642765083069
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.25,9.471673254281974,-0.6976744186046512,-1.0,-0.5294117647058824,0.0,-0.21111111111110992,-0.4343891402714932,0.0,-0.5842696629213483,-0.4520547945205479,-0.34375,0.0,-0.45791245791245794,-0.7812101732917813
82.0,30.142857142857142,4.0,4.0,0.5063657407407413,4.5,0.4207352149789389,0.08843760235833481,2.0,4.470588235294118,1.0,1.2959311424100202,4.018099547511312,0.0,3.50561797752809,-0.4520547945205479,4.5,0.6086956521739131,4.956228956228956,0.40114727173957687
1.0,0.6785714285714286,0.5,0.5,0.10232533670033746,0.0,-1.020026350461134,-0.9302325581395349,-0.5,0.0,1.1428571428571428,-0.21111111111110992,-0.19909502262443438,0.0,-0.1348314606741573,-0.4520547945205479,-0.21875,-0.043478260869565216,-0.16161616161616163,-0.5859965904470269
0.75,0.0,0.5,0.5,-0.46585648148148123,0.0,-1.020026350461134,-0.6976744186046512,0.0,-0.5294117647058824,1.1428571428571428,-0.21111111111110992,-0.38009049773755654,0.0,-0.4943820224719101,-0.4520547945205479,-0.3125,-0.2608695652173913,-0.40404040404040403,0.040033175227535106
0.25,2.142857142857143,1.0,1.0,-0.09085648148148127,0.75,0.10408432147562685,0.03322259136212551,2.0,-0.23529411764705882,1.1428571428571428,0.07460317460318011,0.07239819004524888,0.0,0.0449438202247191,0.5753424657534246,0.0,-0.7391304347826086,0.08080808080808081,0.40114727173957687
3.0,1.4285714285714286,1.0,1.0,-0.04918981481481503,-0.25,-0.27061923583662817,-0.5647840531561442,-0.5,-0.29411764705882354,1.1428571428571428,-0.06825396825397001,-0.09049773755656108,0.0,-0.1348314606741573,0.3835616438356164,-0.0625,-0.30434782608695654,-0.12121212121212122,0.30235190571269727
3.5,5.75,2.5,2.5,1.3610665954415935,0.25,1.408607817303476,1.0077519379844975,0.0,0.6470588235294118,0.6857142857142857,1.6777777777777803,1.1040723981900453,2.0,0.898876404494382,0.5753424657534246,1.25,-0.21739130434782608,0.9158249158249159,-0.7106389363574246
0.0,1.5,0.5,0.5,1.0966435185185186,-0.5,-0.145718050065875,2.0930232558139537,-0.5,-0.23529411764705882,1.1428571428571428,0.7888888888888901,0.1085972850678733,0.0,-0.2696629213483146,-0.4520547945205479,0.34375,-1.0434782608695652,-0.05387205387205387,0.40114727173957687
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,-0.145718050065875,-0.23255813953488372,0.5,-0.6470588235294118,0.0,-0.21111111111110992,-0.416289592760181,0.0,-0.5842696629213483,-0.4520547945205479,-0.3125,-0.391304347826087,-0.43097643097643096,-0.6698843099609073
0.0,0.0,0.0,0.0,0.08969907407407371,0.0,-0.020816864295121838,-0.03322259136212551,0.0,-0.058823529411764705,0.0,0.07460317460318011,-0.03619909502262444,0.0,-0.1348314606741573,-0.2602739726027397,0.03125,0.34782608695652173,-0.04040404040404041,-0.27015457434049794
0.5,0.6428571428571429,1.0,1.0,-0.46585648148148123,0.0,-0.7077733860342559,-0.6312292358804,1.0,-0.5294117647058824,0.5714285714285714,-0.21111111111110992,-0.16289592760180996,0.0,-0.2247191011235955,0.5205479452054794,-0.125,-0.17391304347826086,-0.26936026936026936,0.25962958526864227
0.0,0.0,0.0,0.0,0.3153935185185187,-0.5,-0.21857707509881472,0.03100775193798604,0.0,2.176470588235294,0.0,1.22222222222222,2.063348416289593,0.0,1.9325842696629214,0.726027397260274,2.15625,4.695652173913044,2.2626262626262625,0.40114727173957687
17.0,2.7142857142857144,2.5,2.5,0.6055720899470899,-0.25,0.45040124565816364,0.4862579281183953,-0.5,0.29411764705882354,0.6857142857142857,2.5161616161616203,0.9592760180995475,0.0,0.9887640449438202,0.5068493150684932,0.96875,0.9565217391304348,0.9427609427609428,-1.053340061433922
0.0,3.0714285714285716,1.0,1.0,-0.46585648148148123,0.25,-0.29143610013175,-0.23255813953488372,0.0,-0.23529411764705882,1.1428571428571428,-0.21111111111110992,-0.27149321266968324,0.0,-0.3146067415730337,0.0,-0.25,-0.21739130434782608,-0.2962962962962963,0.40114727173957687
0.0,0.0,0.0,0.0,-0.46585648148148123,0.0,-0.43715415019762943,-0.07751937984496282,1.5,-0.4117647058823529,0.0,-0.21111111111110992,-0.27149321266968324,0.0,-0.4044943820224719,0.0,-0.1875,-0.391304347826087,-0.2962962962962963,-0.9078913281165709
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.25,-1.020026350461134,-0.23255813953488372,0.0,-0.5882352941176471,0.0,-0.21111111111110992,-0.3438914027149321,0.0,-0.4044943820224719,-0.4520547945205479,-0.3125,-0.6956521739130435,-0.3771043771043771,0.40114727173957687
0.0,0.0,0.0,0.0,-0.46585648148148123,0.0,0.6557312252964442,-0.23255813953488372,0.5,-0.11764705882352941,0.0,-0.21111111111110992,-0.12669683257918551,0.0,-0.1797752808988764,0.0,-0.09375,-0.13043478260869565,-0.14814814814814814,-0.36622018334850953
0.0,0.0,0.0,0.0,0.3674768518518524,0.0,0.728590250329384,0.23255813953488372,0.0,0.6470588235294118,0.0,0.12222222222222001,-0.09049773755656108,0.0,-0.1348314606741573,0.0,-0.0625,0.30434782608695654,-0.04040404040404041,-0.5211299236136173
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,-0.6921607378129118,-0.3488372093023256,0.5,-0.35294117647058826,0.0,-0.21111111111110992,-0.2895927601809955,0.0,-0.4044943820224719,-0.4520547945205479,-0.21875,-0.043478260869565216,-0.30976430976430974,-0.35518614151064204
0.25,0.03571428571428571,0.5,0.5,0.7360665954415962,-0.25,0.5385232285043285,0.37411526794742334,0.5,2.235294117647059,1.1428571428571428,1.0932367149758502,2.733031674208145,5.0,2.696629213483146,0.726027397260274,2.6875,2.260869565217391,2.2895622895622894,-0.6903773613731019
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,0.14571805006587946,0.3875968992248046,-0.5,-0.35294117647058826,0.0,-0.21111111111110992,-0.2895927601809955,1.0,-0.3595505617977528,0.0,-0.25,-1.0,-0.2558922558922559,0.40114727173957687
0.0,0.0,0.0,0.0,1.2008101851851811,-0.25,0.6036890645586307,-0.23255813953488372,0.0,0.0,0.0,0.9317460317460302,0.27149321266968324,0.0,0.0898876404494382,0.2328767123287671,0.34375,-0.08695652173913043,0.20202020202020202,-0.05024534890047323
0.0,0.0,0.0,0.0,0.15914351851851874,-0.5,0.07285902503293973,0.0,-0.5,0.0,0.0,0.5388888888888901,0.09049773755656108,1.0,0.0,0.0547945205479452,0.1875,2.347826086956522,0.10774410774410774,0.09313818942048438
3.0,0.9285714285714286,1.0,1.0,2.0341435185185186,-0.25,1.1657444005270134,3.1162790697674416,0.0,1.3529411764705883,1.1428571428571428,55.78888888888889,1.6289592760180995,0.0,1.3932584269662922,0.3424657534246575,1.84375,7.086956521739131,1.468013468013468,0.1800017862052963
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,0.0,-0.6976744186046512,-1.0,-0.6470588235294118,0.0,-0.21111111111110992,-0.39819004524886875,0.0,-0.4943820224719101,-0.4520547945205479,-0.34375,0.782608695652174,-0.43097643097643096,-0.4003049322539833
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,-0.932595520421608,-0.41860465116279066,0.5,0.4117647058823529,0.0,-0.21111111111110992,-0.19909502262443438,0.0,-0.2696629213483146,-0.4520547945205479,-0.15625,0.782608695652174,-0.21548821548821548,0.08571628382243386
0.0,0.0,0.0,0.0,0.13414351851851872,1.0,-0.38615283267457123,0.48837209302325574,1.0,2.1176470588235294,0.0,1.28888888888889,1.6832579185520362,1.0,1.4831460674157304,0.6986301369863014,2.0,0.6521739130434783,1.8047138047138047,0.40114727173957687
0.0,0.0,0.0,0.0,0.2841435185185187,-0.5,0.5828722002635089,-0.3875968992248046,0.0,-0.4117647058823529,0.0,0.12222222222222001,-0.25339366515837103,0.0,-0.4044943820224719,-0.4520547945205479,-0.15625,-0.13043478260869565,-0.30976430976430974,-0.8455561566948492
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.25,-1.020026350461134,-0.23255813953488372,0.5,0.11764705882352941,0.0,-0.21111111111110992,-0.3257918552036199,0.0,-0.5393258426966292,-0.4520547945205479,-0.1875,0.6956521739130435,-0.36363636363636365,0.40114727173957687
0.0,1.4642857142857142,0.5,0.5,0.2841435185185187,-0.25,-0.29143610013175,-0.3875968992248046,1.0,-0.35294117647058826,1.1428571428571428,0.12222222222222001,-0.27149321266968324,0.0,-0.4044943820224719,-0.4520547945205479,-0.1875,-0.2608695652173913,-0.2828282828282828,0.40114727173957687
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,-1.020026350461134,-0.6976744186046512,1.0,0.11764705882352941,0.0,-0.21111111111110992,-0.39819004524886875,0.0,-0.5393258426966292,-0.4520547945205479,-0.3125,0.6956521739130435,-0.4175084175084175,0.35822797338363727
19.75,2.857142857142857,2.0,2.0,0.13414351851851872,1.25,0.38346855280493797,-0.08567931456548364,0.0,0.5882352941176471,0.8571428571428571,0.3678362573099401,0.9230769230769231,1.0,0.6292134831460674,0.410958904109589,1.0625,2.9130434782608696,1.0101010101010102,-0.9194757405046786
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,-0.25500658761528233,-0.3488372093023256,-0.5,-0.35294117647058826,0.0,-0.21111111111110992,-0.25339366515837103,0.0,-0.3146067415730337,-0.1095890410958904,-0.21875,-0.08695652173913043,-0.26936026936026936,-0.3387441107878111
0.5,0.7857142857142857,1.0,1.0,0.32959806397306374,-0.25,-0.0485726833552916,0.28423772609819065,0.0,0.17647058823529413,1.1428571428571428,1.2333333333333303,0.4343891402714932,3.0,0.1797752808988764,0.6027397260273972,0.59375,2.6956521739130435,0.2558922558922559,-0.9244614369755104
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,-0.03642951251646763,-0.3488372093023256,0.0,-0.35294117647058826,0.0,-0.21111111111110992,-0.19909502262443438,0.0,-0.3146067415730337,-0.4520547945205479,-0.125,-0.17391304347826086,-0.22895622895622897,0.40114727173957687
0.0,0.0,0.0,0.0,0.6799768518518524,2.75,0.5974440052700951,1.488372093023256,1.0,1.0588235294117647,0.0,0.2888888888888901,0.8506787330316742,0.0,0.898876404494382,0.6438356164383562,0.90625,0.43478260869565216,0.9562289562289562,-0.5480970930683907
0.25,2.1785714285714284,1.0,1.0,0.3153935185185187,0.75,0.11657444005270272,0.23255813953488372,2.0,-0.35294117647058826,1.1428571428571428,0.38888888888889017,0.12669683257918551,0.0,0.1797752808988764,0.684931506849315,0.0625,-0.7391304347826086,0.12121212121212122,0.40114727173957687
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,-0.5828722002635044,-0.3875968992248046,-0.5,0.11764705882352941,0.0,-0.21111111111110992,-0.3076923076923077,0.0,-0.4044943820224719,0.0,-0.25,0.6956521739130435,-0.32323232323232326,0.2856438658699181
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,-1.020026350461134,-1.1627906976744187,0.5,7.882352941176471,0.0,-0.21111111111110992,-0.416289592760181,0.0,-0.4943820224719101,-0.4520547945205479,-0.34375,25.0,-0.4175084175084175,0.23751744675755843
3.25,4.678571428571429,2.5,2.5,-0.46585648148148123,0.25,5.362424242424256,-0.23255813953488372,1.5,-0.11764705882352941,1.1428571428571428,-0.21111111111110992,-0.01809954751131222,0.0,0.1797752808988764,0.3972602739726027,-0.15625,2.217391304347826,-0.06734006734006734,0.40114727173957687
4.75,0.6785714285714286,1.5,1.5,-0.46585648148148123,-0.25,-0.24857785011237654,0.15047879616963258,0.0,0.4117647058823529,0.7619047619047622,-0.21111111111110992,0.19909502262443438,1.0,0.2696629213483146,0.9178082191780822,0.15625,-0.17391304347826086,0.22895622895622897,-1.158558294046472
1.0,0.2857142857142857,1.0,1.0,1.553374287749294,0.75,0.2040052700922285,0.7906976744186047,0.0,0.0,1.1428571428571428,4.388888888888889,1.0135746606334841,1.0,1.0786516853932584,-0.4520547945205479,0.875,0.9565217391304348,0.9831649831649831,-0.8846539565214924
6.75,4.25,1.0,1.0,0.3153935185185187,1.25,0.5828722002635089,0.7751937984496138,1.0,-0.11764705882352941,0.5714285714285714,0.7888888888888901,0.38009049773755654,2.0,0.3146067415730337,0.2876712328767123,0.40625,-0.043478260869565216,0.2828282828282828,-0.5948603585857539
12.75,9.678571428571429,6.5,6.5,0.8322204415954438,2.75,3.5585881700298203,0.7221542227662185,2.0,1.1764705882352942,1.1428571428571428,0.99941520467836,1.3031674208144797,1.0,0.898876404494382,0.6027397260273972,1.625,0.30434782608695654,1.6430976430976432,0.40114727173957687
0.0,0.0,0.0,0.0,1.2528935185185186,0.75,1.6028985507246427,2.7906976744186047,0.5,-0.23529411764705882,0.0,1.53888888888889,0.7058823529411765,0.0,0.898876404494382,0.0,0.53125,0.43478260869565216,0.5656565656565656,-0.5001579937351474
0.5,26.214285714285715,1.5,1.5,-0.159252707896575,11.0,-0.1719472990777328,-0.03720930232558143,0.5,2.588235294117647,0.7619047619047622,-0.011111111111109961,3.493212669683258,0.0,4.0,0.8493150684931506,3.1875,0.43478260869565216,3.191919191919192,0.38680164324800387
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,0.07285902503293973,-0.6976744186046512,0.0,-0.47058823529411764,0.0,-0.21111111111110992,-0.38009049773755654,0.0,-0.5393258426966292,-0.4520547945205479,-0.28125,-0.13043478260869565,-0.39057239057239057,-0.6768845163772509
15.75,10.5,4.0,4.0,0.9627149470899435,2.25,1.4363636363636416,0.5869324473975629,2.0,1.0,1.1428571428571428,1.12222222222222,1.5203619909502262,1.0,0.9887640449438202,0.2328767123287671,1.9375,0.13043478260869565,1.8585858585858586,0.40114727173957687
17.0,0.0,0.5,0.5,0.2841435185185187,0.0,-0.8014492753623191,0.0,-0.5,0.23529411764705882,1.1428571428571428,1.28888888888889,-0.27149321266968324,0.0,-0.3146067415730337,-0.4520547945205479,-0.25,0.5217391304347826,-0.26936026936026936,-0.37321359014715855
0.0,3.3214285714285716,1.5,1.5,-0.04918981481481503,-0.5,-0.29143610013175,0.07751937984496282,0.0,-0.4117647058823529,1.1428571428571428,-0.21111111111110992,-0.27149321266968324,0.0,-0.3595505617977528,0.0,-0.21875,0.391304347826087,-0.2962962962962963,0.40114727173957687
0.0,0.0,0.0,0.0,-0.46585648148148123,0.0,0.21857707509881472,-0.3875968992248046,0.5,0.35294117647058826,0.0,-0.21111111111110992,-0.18099547511312217,0.0,-0.2696629213483146,0.3424657534246575,-0.125,0.782608695652174,-0.18855218855218855,0.2453093431852724
