COMM,RatioCommentToCode,Added_lines,OWN_LINE,CountLineCodeDecl,ADEV,CountClassCoupled,CountLine,CountSemicolon,DDEV,CountOutput_Max,Del_lines,CountLineCodeExe,CountStmtDecl,CountLineCode,CountLineComment,CountStmt,CountOutput_Mean,CountLineBlank,CountStmtExe
5.0,-0.5460992907801419,5.110285006195787,0.26340008136610055,4.5625,5.0,3.5,4.972431077694235,4.75,3.0,3.1666666666666665,8.333333333333334,5.269230769230769,4.375,5.089285714285714,4.447368421052632,4.647058823529412,0.7696969696969684,4.0,4.888888888888889
2.0,-0.19148936170212771,0.9268897149938042,0.6383664813363968,0.625,2.0,0.0,0.9423558897243107,0.6666666666666666,1.0,-0.16666666666666666,0.6666666666666666,0.6153846153846154,0.5625,0.8214285714285714,1.263157894736842,0.6470588235294118,-0.2462121212121228,0.6666666666666666,0.7222222222222222
0.0,0.9574468085106385,-0.3667905824039653,-1.106836383080936,-0.5,0.0,-0.5,-0.42105263157894735,-0.4166666666666667,0.0,-0.3333333333333333,0.0,-0.2692307692307692,-0.5,-0.3392857142857143,-0.34210526315789475,-0.38235294117647056,-0.3030303030303046,-0.3333333333333333,-0.2777777777777778
0.0,-0.29078014184397166,0.8029739776951673,1.00962271265075,0.8125,0.0,-0.5,0.7619047619047619,0.5,0.0,0.3333333333333333,0.0,0.5769230769230769,0.6875,0.6785714285714286,0.7631578947368421,0.7352941176470589,-0.5303030303030319,1.25,0.7777777777777778
0.0,2.6524822695035466,-0.35687732342007433,-0.802136420049653,-0.5,0.0,-0.25,-0.41102756892230574,-0.4166666666666667,0.0,-0.6666666666666666,0.0,-0.34615384615384615,-0.5,-0.39285714285714285,-0.18421052631578946,-0.4117647058823529,-1.2121212121212137,-0.5,-0.3333333333333333
0.0,1.3829787234042556,-0.37670384138785623,0.7670417290552617,-0.5,0.0,-0.5,-0.43107769423558895,-0.4583333333333333,0.0,-0.5,0.0,-0.34615384615384615,-0.5,-0.35714285714285715,-0.2894736842105263,-0.4117647058823529,-0.7575757575757592,-0.5,-0.3333333333333333
0.0,1.170212765957447,0.3073110285006196,-0.2874097959252726,-0.125,0.0,-0.25,0.2606516290726817,-0.08333333333333333,0.0,0.0,0.0,0.0,-0.125,-0.07142857142857142,0.9473684210526315,-0.08823529411764706,-0.07575757575757731,0.0,-0.05555555555555555
1.0,-0.39007092198581567,6.032218091697645,0.9448310033730795,4.4375,1.0,1.75,6.045112781954887,4.583333333333333,1.0,4.166666666666667,0.3333333333333333,5.653846153846154,4.4375,5.196428571428571,6.421052631578948,4.617647058823529,0.9015151515151503,6.666666666666667,4.777777777777778
1.0,0.5390070921985817,1.5514250309789344,0.763240779542813,0.9375,1.0,0.75,1.5137844611528821,0.625,1.0,-0.16666666666666666,0.3333333333333333,0.23076923076923078,0.9375,0.6964285714285714,2.8684210526315788,0.6764705882352942,-0.1790633608815456,0.75,0.4444444444444444
1.0,-0.34751773049645396,-0.009913258983890954,-0.12661356912309885,0.0625,1.0,0.0,-0.07017543859649122,0.041666666666666664,1.0,0.16666666666666666,0.6666666666666666,0.19230769230769232,0.0625,0.125,-0.13157894736842105,0.08823529411764706,0.15151515151515,-0.25,0.1111111111111111
0.0,0.17730496453900713,0.22800495662949194,0.06910594965145413,0.375,0.0,1.5,0.18045112781954886,0.2916666666666667,0.0,0.8333333333333334,0.0,0.0,0.25,0.10714285714285714,0.5,0.17647058823529413,1.0606060606060592,0.0,0.1111111111111111
2.0,2.872340425531916,1.1350681536555143,-0.7264870825829223,0.8125,2.0,0.0,1.162907268170426,0.4583333333333333,2.0,-0.5,1.6666666666666667,-0.34615384615384615,0.8125,-0.017857142857142856,2.8947368421052633,0.20588235294117646,-0.9848484848484865,1.0833333333333333,-0.3333333333333333
1.0,-0.5106382978723405,0.21313506815365552,0.10714087970125769,0.5,1.0,1.25,0.15037593984962405,0.5416666666666666,0.0,0.6666666666666666,1.0,0.2692307692307692,0.625,0.375,-0.07894736842105263,0.4411764705882353,0.6969696969696956,0.25,0.2777777777777778
0.0,2.531914893617022,-0.42627013630731103,0.9289265443839205,-0.5625,0.0,-0.5,-0.48120300751879697,-0.4583333333333333,0.0,-0.6666666666666666,0.0,-0.34615384615384615,-0.5625,-0.4107142857142857,-0.34210526315789475,-0.4411764705882353,-1.2121212121212137,-0.5,-0.3333333333333333
2.0,-0.624113475177305,0.7781908302354399,0.18012410487655411,1.25,2.0,1.25,0.681704260651629,1.7083333333333333,2.0,0.5,3.0,1.4230769230769231,1.4375,1.0714285714285714,0.2631578947368421,1.2941176470588236,0.3030303030303,0.3333333333333333,1.1666666666666667
0.0,0.0,-0.1090458488228005,-0.2893252862249706,-0.1875,0.0,0.0,-0.17042606516290726,-0.16666666666666666,0.0,0.16666666666666666,0.0,-0.11538461538461539,-0.1875,-0.08928571428571429,-0.13157894736842105,-0.11764705882352941,-0.07575757575757731,-0.08333333333333333,-0.05555555555555555
6.0,-0.4326241134751774,1.3333333333333333,0.9969560710072708,2.25,6.0,3.0,2.1152882205513786,1.9166666666666667,1.0,2.6666666666666665,42.666666666666664,1.8846153846153846,2.0625,2.1785714285714284,2.236842105263158,1.7647058823529411,0.33333333333333176,1.0,1.5
0.0,1.0283687943262414,-0.40644361833952913,-0.40278991750717014,-0.5,0.0,-0.5,-0.46115288220551376,-0.4583333333333333,0.0,-0.5,0.0,-0.3076923076923077,-0.5,-0.35714285714285715,-0.39473684210526316,-0.4117647058823529,-0.7575757575757592,-0.4166666666666667,-0.3333333333333333
0.0,-0.34042553191489366,0.218091697645601,0.9969560710072708,0.5,0.0,-0.25,0.17042606516290726,0.25,0.0,0.6666666666666666,0.0,0.46153846153846156,0.3125,0.25,0.05263157894736842,0.3235294117647059,0.03787878787878633,0.5833333333333334,0.3333333333333333
0.0,-0.007092198581560291,-0.1090458488228005,0.16751915025336356,-0.125,0.0,-0.25,-0.16040100250626566,-0.16666666666666666,0.0,-0.3333333333333333,0.0,-0.15384615384615385,-0.125,-0.07142857142857142,-0.10526315789473684,-0.11764705882352941,-0.41666666666666824,-0.16666666666666666,-0.1111111111111111
1.0,-0.6099290780141845,5.784386617100372,0.5120424959663402,3.625,1.0,1.75,5.794486215538847,5.875,1.0,4.833333333333333,0.3333333333333333,7.346153846153846,3.375,6.035714285714286,4.447368421052632,5.676470588235294,1.8092691622103367,6.416666666666667,7.722222222222222
0.0,-0.4326241134751774,0.0,-1.0920178812817167,0.0,0.0,0.0,-0.06015037593984962,-0.08333333333333333,0.0,-0.16666666666666666,0.0,0.5384615384615384,-0.0625,0.17857142857142858,-0.18421052631578946,-0.08823529411764706,-0.3030303030303046,-0.08333333333333333,-0.1111111111111111
1.0,-0.5957446808510639,0.3618339529120198,0.2625797097629979,0.0,1.0,0.25,0.3007518796992481,0.9583333333333334,1.0,1.6666666666666667,1.0,0.9615384615384616,0.125,0.5892857142857143,-0.05263157894736842,0.7352941176470589,1.9696969696969686,0.4166666666666667,1.2777777777777777
0.0,-0.22695035460992902,-0.05947955390334572,-0.4291005566450743,0.0,0.0,0.25,-0.11027568922305764,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.18421052631578946,0.0,0.4545454545454546,0.16666666666666666,0.0
0.0,-0.7446808510638299,0.6047087980173482,0.3377160971766648,0.75,0.0,1.25,0.5614035087719298,1.1666666666666667,0.0,1.5,0.0,1.1923076923076923,1.125,1.0892857142857142,-0.10526315789473684,1.0294117647058822,0.2878787878787863,0.4166666666666667,0.9444444444444444
1.0,0.595744680851064,-0.3420074349442379,-0.26902108904815586,-0.375,1.0,0.0,-0.40100250626566414,-0.3333333333333333,1.0,-0.16666666666666666,0.3333333333333333,-0.23076923076923078,-0.375,-0.30357142857142855,-0.34210526315789475,-0.3235294117647059,0.15151515151515,-0.3333333333333333,-0.2777777777777778
0.0,0.25531914893617036,0.13878562577447337,0.22740512507262103,0.0,0.0,0.25,0.09022556390977443,0.041666666666666664,0.0,0.16666666666666666,0.0,-0.038461538461538464,0.0,0.017857142857142856,0.3684210526315789,0.029411764705882353,0.15151515151515,0.0,0.05555555555555555
0.0,0.26950354609929095,-0.24783147459727387,0.1857929277124969,-0.25,0.0,0.0,-0.3007518796992481,-0.25,0.0,-0.16666666666666666,0.0,-0.23076923076923078,-0.25,-0.21428571428571427,-0.23684210526315788,-0.23529411764705882,-0.07575757575757731,-0.25,-0.2222222222222222
0.0,0.09929078014184409,-0.3469640644361834,0.1370628544881412,-0.25,0.0,0.0,-0.40100250626566414,-0.20833333333333334,0.0,0.16666666666666666,0.0,-0.19230769230769232,-0.25,-0.25,-0.42105263157894735,-0.23529411764705882,1.0606060606060592,-0.3333333333333333,-0.2222222222222222
0.0,0.8794326241134753,-0.37670384138785623,-0.023175674582937077,-0.4375,0.0,-0.5,-0.43107769423558895,-0.4166666666666667,0.0,-0.5,0.0,-0.3076923076923077,-0.4375,-0.3392857142857143,-0.3684210526315789,-0.38235294117647056,-0.7575757575757592,-0.3333333333333333,-0.3333333333333333
0.0,-0.7943262411347518,0.436183395291202,0.73015016025796,1.3125,0.0,0.25,0.39097744360902253,1.2916666666666667,0.0,1.0,0.0,1.0769230769230769,1.875,0.8392857142857143,-0.39473684210526316,1.1176470588235294,-0.3030303030303046,1.0833333333333333,0.4444444444444444
2.0,-0.5673758865248227,0.13382899628252787,1.0304475302679947,0.8125,2.0,2.0,0.8922305764411027,1.3333333333333333,0.0,0.8333333333333334,1.6666666666666667,1.3076923076923077,0.8125,1.125,0.5,1.1470588235294117,0.5492424242424228,1.0833333333333333,1.4444444444444444
5.0,-0.3191489361702128,2.5625774473358116,0.040785999000727796,1.1875,5.0,1.0,2.225563909774436,1.9166666666666667,3.0,1.5,13.333333333333334,2.0,1.4375,1.9821428571428572,2.5789473684210527,1.9411764705882353,0.5151515151515136,1.5833333333333333,2.388888888888889
0.0,3.8510638297872353,-0.16852540272614622,0.07825069714840197,-0.4375,0.0,-0.5,-0.22055137844611528,-0.375,0.0,-0.5,0.0,-0.34615384615384615,-0.4375,-0.375,0.2631578947368421,-0.38235294117647056,-0.7575757575757592,-0.4166666666666667,-0.3333333333333333
-1.0,-0.1276595744680851,-0.3469640644361834,0.1370628544881412,-0.1875,-1.0,-0.5,0.0,-0.08333333333333333,-1.0,-0.16666666666666666,0.0,0.038461538461538464,-0.1875,0.07142857142857142,0.05263157894736842,0.0,-0.2272727272727273,0.0,0.16666666666666666
5.0,-0.2340425531914893,-0.3420074349442379,0.4654611740435811,-0.25,5.0,-0.25,-0.11027568922305764,-0.16666666666666666,2.0,-0.16666666666666666,4.0,0.0,-0.25,0.03571428571428571,-0.13157894736842105,-0.058823529411764705,-0.3030303030303046,-0.16666666666666666,0.1111111111111111
17.0,-0.4397163120567376,20.649318463444857,-0.33084205991039206,10.125,17.0,8.25,15.107769423558898,10.458333333333334,6.0,2.1666666666666665,317.3333333333333,12.923076923076923,10.75,13.803571428571429,16.105263157894736,11.588235294117647,0.21324354657687725,10.666666666666666,12.333333333333334
1.0,-0.39007092198581567,-0.17843866171003717,0.04424366739412897,-0.125,1.0,0.0,-0.24060150375939848,0.08333333333333333,1.0,0.0,0.6666666666666666,0.11538461538461539,0.0,-0.03571428571428571,-0.39473684210526316,0.0,0.3787878787878773,-0.08333333333333333,0.0
0.0,-0.014184397163120583,-0.02973977695167286,-0.18780430034089635,0.0,0.0,0.25,-0.08020050125313283,-0.041666666666666664,0.0,-0.16666666666666666,0.0,-0.07692307692307693,0.0,-0.017857142857142856,0.0,-0.029411764705882353,-0.3030303030303046,-0.08333333333333333,-0.05555555555555555
0.0,2.2978723404255326,-0.18835192069392812,0.16026765126164344,-0.3125,0.0,-0.5,-0.24060150375939848,-0.2916666666666667,0.0,-0.5,0.0,-0.34615384615384615,-0.3125,-0.3392857142857143,0.10526315789473684,-0.3235294117647059,-0.9848484848484865,-0.25,-0.3333333333333333
-1.0,-0.4397163120567376,-0.4758364312267658,1.0304475302679947,0.0,-1.0,1.5,-0.2606516290726817,0.3333333333333333,-1.0,0.5,0.0,0.23076923076923078,0.0,-0.017857142857142856,-0.42105263157894735,0.14705882352941177,1.9696969696969686,-0.25,0.2777777777777778
0.0,-0.18439716312056742,9.486988847583643,0.0073678275602696445,7.75,0.0,-0.25,9.543859649122806,5.833333333333333,0.0,1.6666666666666667,0.0,4.6923076923076925,7.6875,7.196428571428571,12.31578947368421,6.588235294117647,-0.6200159489633184,7.25,5.611111111111111
0.0,-0.34042553191489366,0.44609665427509293,0.46193000931717876,0.375,0.0,1.25,0.40100250626566414,0.3333333333333333,0.0,0.0,0.0,0.34615384615384615,0.4375,0.5,0.39473684210526316,0.38235294117647056,-0.3598484848484864,0.25,0.3333333333333333
5.0,-0.2482269503546099,9.333333333333334,0.6175621807808446,7.5,5.0,4.5,9.3734335839599,6.458333333333333,3.0,4.166666666666667,2.0,6.8076923076923075,7.125,7.392857142857143,11.605263157894736,6.794117647058823,-0.030303030303031813,7.25,6.5
1.0,-0.39007092198581567,-0.009913258983890954,-0.21561826907625767,0.0625,1.0,1.5,-0.07017543859649122,0.125,1.0,0.5,0.6666666666666666,0.07692307692307693,0.0625,0.10714285714285714,-0.21052631578947367,0.11764705882352941,0.4242424242424228,0.08333333333333333,0.16666666666666666
0.0,-0.4539007092198582,-0.05947955390334572,-0.9470047165174517,0.1875,0.0,0.75,-0.11027568922305764,0.3333333333333333,0.0,1.3333333333333333,0.0,0.3076923076923077,0.1875,0.08928571428571429,-0.3157894736842105,0.20588235294117646,4.242424242424241,0.16666666666666666,0.2222222222222222
0.0,-0.3617021276595745,1.496902106567534,0.5848332913432097,1.375,0.0,0.75,1.463659147869674,1.25,0.0,0.16666666666666666,0.0,1.4615384615384615,1.625,1.3928571428571428,1.5526315789473684,1.2647058823529411,-0.1818181818181818,1.25,0.9444444444444444
0.0,0.12056737588652496,-0.16852540272614622,-0.03377245968919853,-0.3125,0.0,0.0,-0.22055137844611528,-0.20833333333333334,0.0,0.3333333333333333,0.0,-0.15384615384615385,-0.3125,-0.14285714285714285,-0.15789473684210525,-0.17647058823529413,0.3787878787878773,-0.16666666666666666,-0.05555555555555555
0.0,0.26241134751773065,-0.1288723667905824,-0.698684100273657,-0.3125,0.0,-0.5,-0.18045112781954886,-0.20833333333333334,0.0,-0.16666666666666666,0.0,-0.15384615384615385,-0.3125,-0.14285714285714285,-0.05263157894736842,-0.17647058823529413,-0.15151515151515463,-0.16666666666666666,-0.05555555555555555
2.0,-0.5390070921985816,0.31226765799256506,0.407155896002981,1.5,2.0,2.0,0.9223057644110275,1.5,0.0,1.3333333333333333,13.666666666666666,1.2692307692307692,1.5,1.1785714285714286,0.6578947368421053,1.2941176470588236,3.181818181818182,0.5833333333333334,1.1111111111111112
0.0,-0.3546099290780142,-0.1090458488228005,0.06599816436928929,0.0,0.0,0.25,-0.16040100250626566,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.3157894736842105,0.0,0.4545454545454546,0.16666666666666666,0.0
0.0,2.7659574468085113,-0.14869888475836432,-0.26902108904815586,-0.3125,0.0,0.5,-0.20050125313283207,-0.2916666666666667,0.0,-0.5,0.0,-0.34615384615384615,-0.3125,-0.3392857142857143,0.2631578947368421,-0.3235294117647059,-0.7575757575757592,-0.4166666666666667,-0.3333333333333333
5.0,-0.5390070921985816,0.8921933085501859,-0.5372253680349204,0.5,5.0,0.0,0.9223057644110275,1.0,4.0,0.5,5.333333333333333,1.3461538461538463,0.625,1.2321428571428572,0.7105263157894737,1.088235294117647,0.3030303030303,0.16666666666666666,1.5
0.0,-0.5248226950354611,0.1288723667905824,1.0304475302679947,0.0625,0.0,0.25,0.08020050125313283,0.20833333333333334,0.0,0.5,0.0,0.34615384615384615,0.0625,0.35714285714285715,-0.13157894736842105,0.23529411764705882,1.0606060606060592,0.0,0.3888888888888889
0.0,1.5531914893617027,-0.3667905824039653,-0.16643146120740715,-0.5625,0.0,0.25,-0.42105263157894735,-0.4583333333333333,0.0,-0.16666666666666666,0.0,-0.3076923076923077,-0.5625,-0.35714285714285715,-0.23684210526315788,-0.4117647058823529,0.15151515151515,-0.5833333333333334,-0.2777777777777778
1.0,0.4042553191489363,-0.6096654275092936,-0.13907422711654066,-0.5625,1.0,-0.5,-0.5513784461152882,-0.4583333333333333,0.0,-0.5,0.6666666666666666,-0.3076923076923077,-0.5625,-0.35714285714285715,-0.5789473684210527,-0.4117647058823529,-0.7575757575757592,-0.5833333333333334,-0.2777777777777778
0.0,3.4468085106382986,-0.218091697645601,0.8465604614968403,-0.4375,0.0,0.0,-0.2706766917293233,-0.375,0.0,-0.5,0.0,-0.34615384615384615,-0.4375,-0.375,0.15789473684210525,-0.38235294117647056,-0.7575757575757592,-0.5,-0.3333333333333333
0.0,-0.2056737588652483,-0.38661710037174724,-0.7743699965599936,-0.1875,0.0,0.5,-0.44110275689223055,-0.20833333333333334,0.0,-0.16666666666666666,0.0,-0.2692307692307692,-0.1875,-0.25,-0.5789473684210527,-0.20588235294117646,-0.07575757575757731,-0.16666666666666666,-0.2222222222222222
2.0,0.0851063829787235,0.758364312267658,-0.8754397780623604,0.625,2.0,1.0,0.6917293233082706,0.375,2.0,0.3333333333333333,1.0,0.9230769230769231,0.5,0.5357142857142857,1.368421052631579,0.29411764705882354,0.03787878787878633,0.5833333333333334,0.1111111111111111
1.0,0.34751773049645396,-0.3073110285006196,0.35049302016070766,-0.3125,1.0,0.0,-0.37092731829573933,-0.25,1.0,-0.16666666666666666,0.6666666666666666,-0.15384615384615385,-0.3125,-0.26785714285714285,-0.34210526315789475,-0.2647058823529412,0.15151515151515,-0.25,-0.2222222222222222
1.0,-0.6170212765957447,0.01982651796778191,0.3037709997293571,-0.125,1.0,0.25,-0.040100250626566414,0.5,1.0,0.5,0.6666666666666666,0.6538461538461539,0.125,0.23214285714285715,-0.39473684210526316,0.3235294117647059,0.15151515151515,0.3333333333333333,0.5
0.0,0.4042553191489363,-0.3469640644361834,0.1370628544881412,-0.3125,0.0,0.0,-0.40100250626566414,-0.2916666666666667,0.0,-0.16666666666666666,0.0,-0.23076923076923078,-0.3125,-0.2857142857142857,-0.3684210526315789,-0.29411764705882354,0.15151515151515,-0.3333333333333333,-0.2777777777777778
0.0,-0.014184397163120583,0.03965303593556382,0.45473358500134486,-0.0625,0.0,-0.5,-0.010025062656641603,-0.08333333333333333,0.0,-0.16666666666666666,0.0,-0.07692307692307693,-0.0625,0.017857142857142856,0.07894736842105263,-0.029411764705882353,-0.5757575757575775,0.08333333333333333,0.0
0.0,1.2127659574468088,-0.4163568773234201,-0.6431105400634108,-0.5,0.0,-0.5,-0.47117794486215536,-0.4166666666666667,0.0,-0.3333333333333333,0.0,-0.3076923076923077,-0.5,-0.375,-0.42105263157894735,-0.38235294117647056,-0.3030303030303046,-0.3333333333333333,-0.2777777777777778
1.0,-0.5177304964539008,1.9975216852540272,-0.3871545998950772,1.375,1.0,0.75,1.9548872180451127,1.5833333333333333,0.0,1.0,1.0,1.7692307692307692,1.375,2.017857142857143,1.605263157894737,1.7647058823529411,-0.030303030303031813,2.25,2.111111111111111
2.0,-0.34751773049645396,1.0954151177199505,0.9445038385142794,0.5,2.0,0.75,1.0927318295739348,0.8333333333333334,1.0,1.1666666666666667,0.6666666666666666,1.0384615384615385,0.4375,1.0714285714285714,1.1842105263157894,0.9117647058823529,0.7878787878787866,0.8333333333333334,1.3333333333333333
0.0,0.7588652482269506,-0.33705080545229243,-0.078854949636035,-0.4375,0.0,-0.5,-0.39097744360902253,-0.375,0.0,-0.16666666666666666,0.0,-0.2692307692307692,-0.4375,-0.32142857142857145,-0.34210526315789475,-0.35294117647058826,0.15151515151515,-0.16666666666666666,-0.2777777777777778
1.0,0.33333333333333337,2.0916976456009913,0.9963705559852271,1.0,1.0,0.5,2.0651629072681703,0.8333333333333334,1.0,0.5,0.3333333333333333,0.7692307692307693,0.9375,1.125,3.5526315789473686,1.0,-0.3030303030303046,1.1666666666666667,1.0555555555555556
2.0,-0.2553191489361702,0.33705080545229243,0.509434168749727,0.1875,2.0,2.5,0.2606516290726817,0.20833333333333334,1.0,1.0,1.3333333333333333,0.15384615384615385,0.1875,0.30357142857142855,0.2631578947368421,0.2647058823529412,-0.2462121212121228,0.4166666666666667,0.3333333333333333
3.0,-0.007092198581560291,0.5452292441140025,-0.8368991077256855,0.3125,3.0,1.0,0.47117794486215536,0.2916666666666667,3.0,0.0,2.0,0.23076923076923078,0.25,0.35714285714285715,0.7894736842105263,0.29411764705882354,-0.12121212121212281,0.25,0.3333333333333333
0.0,0.0851063829787235,-0.13878562577447337,-1.1530858054681612,-0.1875,0.0,-0.5,-0.20050125313283207,-0.16666666666666666,0.0,-0.16666666666666666,0.0,-0.07692307692307693,-0.1875,-0.14285714285714285,-0.18421052631578946,-0.14705882352941177,-0.3030303030303046,0.08333333333333333,-0.1111111111111111
1.0,0.14893617021276595,-0.29739776951672864,0.14444619891607294,-0.3125,1.0,0.0,-0.3609022556390977,-0.20833333333333334,1.0,0.5,0.6666666666666666,-0.15384615384615385,-0.3125,-0.25,-0.39473684210526316,-0.23529411764705882,1.9696969696969686,-0.08333333333333333,-0.16666666666666666
0.0,2.531914893617022,-0.2874845105328377,0.041721406875270026,-0.375,0.0,0.0,-0.3408521303258145,-0.3333333333333333,0.0,-0.5,0.0,-0.34615384615384615,-0.375,-0.375,-0.07894736842105263,-0.35294117647058826,-0.7575757575757592,-0.3333333333333333,-0.3333333333333333
5.0,-0.2127659574468086,1.9925650557620818,-0.5528400474186501,1.0625,5.0,1.0,1.9749373433583959,1.3333333333333333,4.0,1.0,3.3333333333333335,1.5769230769230769,1.1875,1.6071428571428572,2.5,1.3823529411764706,0.2878787878787863,1.5,1.5555555555555556
1.0,0.4822695035460994,0.218091697645601,0.7226786467457491,-0.125,1.0,1.0,0.15037593984962405,-0.125,1.0,0.16666666666666666,0.6666666666666666,0.038461538461538464,-0.125,0.0,0.5526315789473685,-0.08823529411764706,-0.18939393939394097,0.0,-0.05555555555555555
1.0,-0.7163120567375888,1.6555142503097893,-0.41190871731321105,0.5625,1.0,0.25,1.6140350877192982,4.0,0.0,1.0,0.6666666666666666,3.5384615384615383,0.625,2.0535714285714284,0.5789473684210527,3.0,1.7171717171717138,2.6666666666666665,5.111111111111111
0.0,3.049645390070923,1.516728624535316,0.9449561737340383,1.0625,0.0,0.5,1.4736842105263157,0.5833333333333334,0.0,-0.5,0.0,-0.34615384615384615,1.0,0.03571428571428571,3.526315789473684,0.29411764705882354,-0.8008658008658024,1.4166666666666667,-0.3333333333333333
1.0,-0.6382978723404256,1.5762081784386617,-0.3023407972357486,2.25,1.0,-0.25,1.543859649122807,2.2083333333333335,1.0,2.6666666666666665,0.0,2.076923076923077,2.375,2.0714285714285716,1.0,2.0,0.4242424242424228,0.6666666666666666,1.6666666666666667
5.0,0.18439716312056742,0.29739776951672864,0.13319538835922481,0.0625,5.0,0.75,0.2506265664160401,0.041666666666666664,3.0,-0.16666666666666666,4.666666666666667,0.038461538461538464,0.0625,0.14285714285714285,0.6052631578947368,0.08823529411764706,-0.21212121212121363,0.08333333333333333,0.1111111111111111
0.0,0.4539007092198582,-0.2379182156133829,-0.30724075432216047,-0.3125,0.0,0.0,-0.2907268170426065,-0.2916666666666667,0.0,-0.3333333333333333,0.0,-0.23076923076923078,-0.3125,-0.23214285714285715,-0.18421052631578946,-0.2647058823529412,-0.3030303030303046,-0.25,-0.2222222222222222
0.0,-0.34042553191489366,1.6456009913258984,0.05989005526008062,0.8125,0.0,0.5,1.6040100250626566,1.25,0.0,0.0,0.0,1.2692307692307692,1.5625,1.4642857142857142,1.763157894736842,1.3823529411764706,-0.3030303030303046,1.4166666666666667,1.2222222222222223
1.0,-0.17730496453900713,3.0086741016109046,1.0218531610926223,2.875,1.0,0.25,2.9774436090225564,2.5416666666666665,1.0,0.3333333333333333,0.3333333333333333,2.269230769230769,3.0,2.2142857142857144,3.736842105263158,2.7058823529411766,-0.6109481915933547,3.1666666666666665,2.4444444444444446
0.0,0.595744680851064,-0.3469640644361834,0.1370628544881412,-0.4375,0.0,-0.5,-0.40100250626566414,-0.3333333333333333,0.0,-0.16666666666666666,0.0,-0.23076923076923078,-0.4375,-0.30357142857142855,-0.34210526315789475,-0.3235294117647059,0.15151515151515,-0.3333333333333333,-0.2222222222222222
0.0,0.6879432624113476,-0.37670384138785623,-0.2865814757956701,-0.4375,0.0,-0.5,-0.43107769423558895,-0.375,0.0,-0.3333333333333333,0.0,-0.2692307692307692,-0.4375,-0.32142857142857145,-0.3684210526315789,-0.35294117647058826,-0.3030303030303046,-0.4166666666666667,-0.2777777777777778
-1.0,-0.3262411347517731,-0.42131350681536556,-0.36898021361093736,-0.125,-1.0,0.75,-0.16040100250626566,0.08333333333333333,-1.0,0.3333333333333333,0.0,0.07692307692307693,-0.0625,0.05357142857142857,-0.21052631578947367,0.029411764705882353,1.2878787878787865,-0.4166666666666667,0.1111111111111111
1.0,-0.3049645390070922,0.1288723667905824,0.7317191120343962,0.1875,1.0,0.25,0.07017543859649122,0.25,1.0,1.6666666666666667,1.0,0.38461538461538464,0.1875,0.21428571428571427,0.05263157894736842,0.23529411764705882,2.196969696969696,0.0,0.2777777777777778
0.0,0.04255319148936175,0.20817843866171004,-0.5600479152491676,0.1875,0.0,-0.25,0.15037593984962405,0.08333333333333333,0.0,0.5,0.0,0.11538461538461539,0.125,0.125,0.3684210526315789,0.08823529411764706,0.7196969696969683,0.0,0.05555555555555555
1.0,-0.6028368794326242,0.5997521685254027,-0.08476807586153666,1.0625,1.0,1.25,0.5413533834586466,0.9166666666666666,0.0,1.0,1.0,0.8461538461538461,0.9375,0.8928571428571429,0.18421052631578946,0.7941176470588235,0.8333333333333319,0.25,0.6666666666666666
0.0,-0.2056737588652483,0.4163568773234201,0.44735263698510513,0.25,0.0,-0.25,0.37092731829573933,0.2916666666666667,0.0,1.1666666666666667,0.0,0.34615384615384615,0.25,0.39285714285714285,0.5,0.3235294117647059,0.3030303030303,0.16666666666666666,0.3888888888888889
1.0,-0.6099290780141845,1.308550185873606,-0.8823216990992362,1.5625,1.0,0.75,1.3433583959899749,1.5833333333333333,1.0,0.3333333333333333,0.0,1.6538461538461537,1.5625,1.6964285714285714,0.8421052631578947,1.6470588235294117,0.6385281385281365,1.0833333333333333,1.7222222222222223
0.0,1.3475177304964543,-0.46592317224287483,-0.7099122277447076,-0.5,0.0,-0.5,-0.5213032581453634,-0.4166666666666667,0.0,-0.6666666666666666,0.0,-0.3076923076923077,-0.5,-0.39285714285714285,-0.47368421052631576,-0.4117647058823529,-1.2121212121212137,-0.5,-0.3333333333333333
0.0,0.4751773049645392,0.27757125154894674,-1.019685000206516,-0.0625,0.0,-0.25,0.23057644110275688,-0.08333333333333333,0.0,-0.16666666666666666,0.0,-0.07692307692307693,-0.125,0.03571428571428571,0.6578947368421053,-0.029411764705882353,-0.030303030303031813,0.16666666666666666,0.05555555555555555
5.0,-0.4964539007092199,0.7286245353159851,0.2724241690002415,1.1875,5.0,2.25,0.7017543859649122,1.0416666666666667,4.0,1.8333333333333333,1.3333333333333333,1.0,0.8125,0.9107142857142857,0.5263157894736842,0.9117647058823529,0.9848484848484821,0.4166666666666667,1.0
4.0,-0.16312056737588654,0.5353159851301115,0.13426227556720202,0.625,4.0,0.25,0.3609022556390977,0.375,2.0,-0.16666666666666666,16.333333333333332,0.34615384615384615,0.5,0.30357142857142855,0.42105263157894735,0.3235294117647059,-0.12121212121212281,0.8333333333333334,0.16666666666666666
